,es,pt,fr,be,lu,nl,de,dk,cz,pl,sk,ch,at,it,si,hu,ro,hr,ba,me,rs,bg,mk,gr,al,ee,fi,lt,lv,no,se,uk,ie
3692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007174050000000001,0.0,0.0,0.0096455153125,0.0073797723437499995,0.08754699953125002,0.0184056075
3693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1125e-05,0.0,0.0,0.00148520875,0.00054484375,0.0,0.0
3694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1125e-05,0.0,0.0,0.00174238640625,0.0,0.0,0.0
3695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225e-05,0.0,0.0,0.00281779796875,9.90625e-05,0.0,0.0
3696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268995125,0.0,0.0,0.0054332040625000005,0.00375019140625,0.0,0.0
3697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004775340625,0.04521255078125,0.0,0.0,0.01018519765625,0.027399734375,0.0,0.0
3698,0.0,0.0,0.0,0.0,0.0,0.0,0.001019125,0.0009143362499999999,9.0390625e-05,0.03464415203125,0.0001075,0.0,0.0,0.0,0.0,0.000218703125,0.01526327015625,0.0,0.0,0.0,0.0,0.0,0.0,0.000151078125,0.0,0.01660139765625,0.156322221875,0.01503383578125,0.014498859375,0.03131849078125,0.124514875625,0.0,0.0
3699,0.0,0.0,0.005481347656249999,0.024463359375,0.001678578125,0.05300834403124999,0.82998459375,0.048048781250000006,0.21039763484375001,0.5986374659375,0.1217975,0.09494646875,0.10300764015625002,0.18930753475000003,0.0086473475,0.2565413900625,0.35326440625,0.030599925625,0.01389297546875,0.006165578125,0.097995155625,0.13386765234375,0.026381229375,0.2593809784375,0.01026602703125,0.0465090071875,0.33774305484375,0.069803264375,0.06114677078125,0.14124610921875,0.41342380140624996,0.01091947421875,0.0
3700,0.076461765625,0.0,1.7259772480937503,0.6432636584062501,0.03520668749999999,0.7864599539687501,4.88013109375,0.1544112875,0.9406613810937501,1.9112118379687502,0.472226,0.4801235625,0.640393374375,3.9242010875937496,0.0723983975,1.119551794625,1.24950368109375,0.256037854375,0.1006653215625,0.04029484374999999,0.481561903125,0.59566279296875,0.13379067375,1.4594136840624998,0.0735083925,0.1077066409375,0.78711783203125,0.17786712984375,0.15449570296875,0.32643440515624994,0.99711250359375,0.924803981375,0.0144017825
3701,3.28541572275,0.194085346875,8.33757242390625,1.85739900215625,0.11218309375,2.28360101815625,13.892511875000002,0.37034336125,2.3026449223437497,4.28015813859375,1.0688295,1.65067525,1.72457163375,13.379062858656251,0.2425790124999999,2.66338109065625,2.5871821817187497,0.6889173012500002,0.26017583515625,0.101473640625,1.098046524375,1.2979695625,0.3057832706249999,3.39399070640625,0.207908406875,0.19585784796875,1.4948810682812501,0.34726559546875,0.29717757953125,0.7002906398437501,1.9788669965625,3.44864095403125,0.1016755775
3702,12.980014661062501,1.20143548546875,20.28869668734375,4.073828288250001,0.235136125,4.475600709031251,26.457974625000002,0.6504396212500001,4.0166464442187495,7.4072163334375,1.874929,3.552513375,3.14666152375,26.383688727125,0.5111641975,4.50311440259375,4.0285769,1.22866070375,0.44868805859375,0.173468421875,1.789143519375,2.04554375390625,0.497179753125,5.6199230865625,0.37729849875,0.29770321625,2.2277849134375,0.5375764596874999,0.4599231157812501,1.2218713240625,3.16140907609375,8.65747545365625,0.2853912075
3703,26.600497146218753,2.91564308875,34.586306465250004,7.097090028000001,0.3749393125,7.114826974375,39.87078675,0.940052910625,5.78094737421875,10.790410953906251,2.758149,5.597012749999999,4.3021161328125,40.40548412715626,0.8032209624999999,6.235025761687499,5.32771484171875,1.76623418375,0.628904195,0.24079825,2.413396951875,2.681163265625,0.6691500225,7.621487467656252,0.50752939859375,0.41844091609375,2.86342401890625,0.7179077846874999,0.6133153829687501,1.78055518875,4.31474743984375,15.687366956968752,0.6143569775000001
3704,41.1765805254375,4.950432320625,48.68027481934375,9.8926709056875,0.505021875,10.2127425809375,51.608922359375,1.1982121762500002,7.262615878437501,13.495423296093747,3.651603000000001,7.432476812499999,5.462048135625,53.298346669249995,1.0723119,7.53500107334375,6.11646721984375,2.21910977375,0.77255961484375,0.290535546875,2.8292620725,3.08253019140625,0.7901341575,9.088361979218751,0.58800052421875,0.5322606454687501,3.30868157671875,0.8656652742187501,0.7347418254687501,2.2895154076562503,5.23694082046875,22.5054070768125,1.0522124025
3705,54.083548255500006,6.939251979531249,60.14338106071876,12.21511912228125,0.608467671875,12.8660282550625,60.771741453125,1.3734463406250002,8.37818725171875,15.437112784843752,4.328122,8.817722750000001,6.294062404218749,62.718461388625,1.2730344275,8.38708157053125,6.544006839375001,2.5419625675,0.86497665671875,0.32079228125,3.256189880625,3.37396977734375,0.908762311875,10.031639535625,0.64299397375,0.6012887839062501,3.5452251671875,0.963359920625,0.813957821875,2.6927284773437505,5.84985244359375,28.722957748937496,1.5339612575
3706,66.01964179275001,8.4190318371875,69.39643527109376,13.67889514490625,0.69114609375,14.4386047249375,67.088605609375,1.485395585625,9.10405303890625,16.12803294671875,4.72699,9.865075656250001,6.9768611028125,70.26116341449999,1.41695235,8.27770901253125,5.973710621250001,2.71578565125,0.9264133295312499,0.3369109843750001,3.396533315625,3.45783673828125,0.92663161125,10.111558843906248,0.6368450234375002,0.6240731560937499,3.42547196546875,0.9986407404687498,0.8436757037500001,2.94942964546875,6.08542650578125,33.85503541709375,1.8618289725
3707,74.9953055273125,9.74608151953125,74.32674247587501,14.140475078625,0.7291901093749998,14.71613535471875,68.662957578125,1.504668888125,8.99627390125,15.47050475640625,4.615663,10.151913718749999,6.9101440332812505,70.9923716048125,1.43408672,7.630938260968751,4.7785714759375,2.678723233125,0.90187505046875,0.32378128125,3.162836379375,3.05520114453125,0.7773486581250001,9.3618452665625,0.62265881453125,0.60762570859375,3.0080926642187498,0.972299264375,0.825960540625,3.0312437159375003,6.01007803,37.50631007553125,1.937530035
3708,76.403298977125,10.271546517968751,71.41811042621876,13.69457126559375,0.6985878437499999,13.7641632825,64.047513140625,1.43754573,8.164277712656249,13.921588725625,4.0911705,9.3492559375,6.122748431718751,64.28058516509375,1.3505195,6.5653864549375,3.773795734375,2.4851096525,0.81069010671875,0.287134640625,2.41113922875,2.39419984375,0.614755509375,8.20002077953125,0.5582695873437501,0.553241404375,2.75242481296875,0.8855855315625001,0.75576145390625,2.9668468435937503,5.5719339990625,38.101242980312506,2.1030558325
3709,69.94841630959375,9.693790663437499,62.51684664453124,12.40559008565625,0.615658359375,12.028177035875,56.260598703125005,1.2763267974999999,7.113509397031249,11.810970585937502,3.487472,7.844766437500001,5.3702995528125,55.019892348656256,1.206667165,5.443011202968751,2.9168374359375004,2.15303350625,0.6833226690625,0.238362796875,1.536016764375,1.82804938671875,0.45507824625,6.74223686296875,0.4660118971875,0.4659298342187501,2.3239426506250003,0.74930355734375,0.6426852214062501,2.58663560265625,4.7884528823437496,35.63817880268749,2.20319701
3710,57.845683915749994,8.292096201875001,52.34720481465626,10.92641644828125,0.515262328125,9.95280654728125,45.5289829375,1.02591125125,5.6024101945312506,9.26196746625,2.6848985,6.33028384375,4.177730411875,43.220518371781246,0.9674170825,4.2451859973125,2.11575133546875,1.68368730625,0.5106546465625,0.16715584375,0.8960917106249999,1.110914796875,0.29792699625,4.8182143165625,0.36138950609375,0.35508823109375,1.75451146265625,0.57304320109375,0.4932584542187501,2.207842995625,3.7724652623437502,31.019202954125,2.1072418675
3711,45.9334950450625,6.508415361406251,39.770302629906254,8.3523644623125,0.3879977812500001,7.648034727750001,32.754761093750005,0.7348988437499999,3.8306627225,6.2264975232812505,1.782651,4.618817375,2.89126635953125,30.154238506187497,0.6714119500000001,2.78689061865625,1.18543249203125,1.129535665625,0.317999926875,0.09714403125,0.4967427149999999,0.5461004453125,0.16995091875,2.77678485984375,0.2404800178125,0.2362222740625,1.21086395609375,0.3800822201562499,0.3292147478125,1.64242919203125,2.6394942146875002,24.28555444565625,1.7324694625
3712,31.838754478156254,4.5132995959375,25.937523722968745,5.064063676218751,0.249638203125,5.30396636359375,20.056658875,0.4569929775,2.15738030609375,3.32163103578125,0.9358950000000001,2.86508228125,1.66998879671875,16.9037213568125,0.37704359,1.4169486780625,0.49006782765625,0.58982417375,0.15309424359375,0.03486196875,0.205951404375,0.20552842578125,0.068282218125,1.0513921909375,0.11602863671875,0.12886405984375,0.6963730610937501,0.2049220746875,0.17943374109375,1.0682624246875,1.553052593125,16.79213944025,1.204978705
3713,17.801117488375,2.5958025640624998,13.21346335703125,2.3880499138125,0.125285015625,2.754075707625,9.423502484375,0.22745631500000002,0.8449650939062499,1.23088000046875,0.315233,1.3488885625,0.5789935506249999,6.2283485533125,0.14193718,0.4754527204375,0.11322483921875001,0.186184314375,0.0460544078125,0.008777890625,0.04595378062499999,0.03793359375,0.012448010625,0.1312839740625,0.0272622778125,0.05438706453125001,0.34659403109375,0.08171042828124998,0.07276603984375,0.572632141875,0.71504632703125,9.6510261836875,0.72735355
3714,6.351971288312499,1.1329784843750001,4.33963552621875,0.9058480889062502,0.04263717187499999,0.9096728778124998,3.0392389687500003,0.088558071875,0.17664720609375,0.21836205328125,0.0357975,0.40137806249999997,0.0924435221875,0.8778417906874999,0.022215215,0.03674343721874999,0.0017586875,0.008676144374999998,0.00191451265625,0.000123265625,0.0,0.0,0.0,0.0,1.8453125e-05,0.01858806984375,0.17879124906250002,0.0233526715625,0.02270726734375,0.25556216390625003,0.30755149265625,4.33763409715625,0.3420681075
3715,0.6628254605625,0.20070847234375,0.46339235399999995,0.18547968534375,0.003411875,0.1373015318125,0.189178359375,0.016539974375000002,0.0,5.18125e-05,0.0,0.010530625,0.0,0.00066378125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062696734375,0.05007414078125,8.39375e-05,0.000265546875,0.09123688843750001,0.10833515531249999,1.4163757105,0.1040922575
3716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034886525000000002,0.0,0.0,0.008830560937499999,0.0126804509375,0.07916549078125001,0.0121721075
3717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1125e-05,0.0,0.0,0.00183958953125,0.0008630820312500001,0.0,0.0
3718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1125e-05,0.0,0.0,0.0016054484375,2.4765625e-05,0.0,0.0
3719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022139,0.0,0.0,0.00229299578125,0.00014859375,0.0,0.0
3720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008566309375,0.0,0.0,0.00390170765625,0.0054712553125,0.0,0.0
3721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001515160625,0.069605409375,0.0,0.0,0.007405668906250001,0.035764875,0.0,0.0
3722,0.0,0.0,0.0,0.0,0.0,0.0,0.00118065625,0.00112701625,0.00018078125,0.054748446874999995,0.000215,0.0,0.0,0.0,0.0,0.000218703125,0.01398146875,0.0,0.0,0.0,0.0,0.0,0.0,0.000151078125,0.0,0.0181575865625,0.2134571990625,0.0145182496875,0.0141625,0.03108831875,0.14013881890625002,0.0,0.0
3723,0.0,0.0,0.005911468750000001,0.02483971875,0.001549828125,0.05057507840624999,0.82400196875,0.0399966925,0.22853258796874998,0.8351913615625,0.132655,0.048948375,0.13505195640625,0.21101422425000002,0.01357807,0.27797560853125,0.2920588409375,0.030492375,0.01363074109375,0.005999437500000001,0.082413905625,0.0890259296875,0.01732614,0.26198065,0.0088575,0.05310640499999999,0.4546451240625001,0.06169427234375,0.05188803640625,0.12434755671875,0.40700106625000004,0.0084871875,0.0
3724,0.08925050778124999,0.0,1.7133433157187499,0.65643623653125,0.02995046875,0.7504844693125,4.8994743593750005,0.13297728375,0.99397036546875,2.5726162034375,0.5513890000000001,0.41726253125,0.8222537896874998,3.9954747885625004,0.1223877325,1.20746913865625,1.02558889671875,0.254893799375,0.09572865859375,0.038003328125,0.3380585906249999,0.3604787265625,0.09233194125000001,1.30375791203125,0.06886613984375001,0.12521066078125,0.97493870609375,0.1673449346875,0.13186579828125,0.24897394390625002,0.9680175228125,0.63095058796875,0.007513765
3725,3.3876975925937503,0.18826272875,8.2062067620625,2.13942314709375,0.10614471875,2.2924796568125,13.630113640625002,0.327235615,2.42278363625,5.41193619671875,1.3410625,1.39990446875,2.1363714640625,13.87492515309375,0.3506613825,2.80641293440625,2.0623088895312502,0.6980721049999999,0.24736104640625,0.09370790625,0.6038653668749999,0.7636116718749999,0.193315359375,2.8594863909375,0.19575647046875,0.20405622703125,1.6751533753125,0.3447594315625,0.2856946245312501,0.5202908634375,1.8443971257812501,1.945577194625,0.07833351749999999
3726,13.07428690546875,1.1862086,20.027858173375,4.620711579750001,0.226508265625,4.840971532656249,25.796059187500003,0.5972819750000001,4.18486906140625,8.7028592775,2.260897,2.9393624999999997,3.7766383698437496,27.278538691406247,0.6560280374999999,4.703009058843749,3.07326692,1.245524878125,0.428394950625,0.15689646875,1.043926610625,1.37395898046875,0.317584213125,4.6672572959375,0.35844254203125,0.3106628834375,2.42975145890625,0.5274919985937501,0.4425386470312501,0.9728120790624999,2.9494466496875,4.29896786484375,0.2875010075
3727,26.664416154437504,2.9154243554687502,34.159433608187506,7.64871921121875,0.3630170625,7.743677361624999,39.171931531249996,0.8954409418749999,5.962068963125,11.870166952968749,3.1812905,4.48315496875,5.3919873820312505,41.10227295328124,0.97200092,6.5425223554375,3.9393707403125,1.78234077625,0.60443752609375,0.205474609375,1.648915385625,2.0337126875,0.461277991875,6.491514493125,0.5108537290625,0.4274451809375001,3.1127841775,0.7111388548437501,0.6016552196874999,1.690361095625,3.8736212721875005,9.027179241999999,0.7590485
3728,41.080901072375,4.93272681765625,47.2472093786875,10.8094341691875,0.491141015625,10.4501681266875,51.35195109375,1.1644952174999998,7.46600801421875,14.425782681249999,3.9257065,6.07548371875,6.811283649843751,53.364239209812496,1.2518802725,8.044136699468751,4.6343304740625,2.21516231125,0.72741879125,0.23922871875,2.110388383125,2.5509498828125,0.587992565625,8.214108688125,0.6142347784375,0.4978079304687499,3.62626962953125,0.8549842273437498,0.7280613742187501,2.53609761625,4.46877578328125,15.685417701656252,1.4096364975
3729,53.659389915156254,6.812543046406251,57.294777756375005,13.31880202209375,0.593498875,12.61179996734375,60.3467255625,1.362450914375,8.56839568828125,16.16163286375,4.5397035,7.2703620312499995,7.829172233906249,62.10952205915625,1.4644362425,9.341263621625,5.45720367875,2.50616357375,0.80115486140625,0.2546047656250001,2.66062932,3.0840601796875,0.61649748375,9.722637688593752,0.6479720732812501,0.5314070815624999,3.9039688334374993,0.81047049234375,0.70159697265625,3.1502424982812496,5.2576234759375,21.236388603937502,2.0285223525
